,A,B,C,D,E,F,G,H,I,J
148,-0.03891050583658472,-0.8649198677181466,0.4516129032257991,1.4634146341463357,0.9347577260587464,1.7945266935845767,1.5928431158629808,3.0511182108626254,-0.27517886626307486,0.024148756339060894
149,-0.25690930323081673,0.6107261996407481,-0.7578676942838655,0.11312217194569894,-1.266301266301256,0.08814455707359882,0.40807560137456556,3.1778018911796573,-0.49668874172185346,-1.1347175277643622
150,-5.713393693412431,-2.1577229136910785,0.815428423505042,-5.819209039548009,1.4165390505359778,-6.42888595332453,-5.411764705882356,0.24038461538461023,-1.386577925679423,1.855921855921851
151,1.2831125827814547,-1.1626088316563212,-0.6547695467967712,0.44991001799639646,3.83163457908645,2.0705882352941236,0.9950248756218855,4.001798561151082,-0.4499437570303816,1.870055142651645
152,-1.0952186350633342,-0.06857263424413117,-0.41354355130523807,-0.8062108091967845,1.072532266860577,1.106500691562925,-0.06717420510522623,2.464332036316463,-2.203389830508478,1.8004236290891988
153,-2.9171142880753664,-0.7495381367115268,0.9862444848170138,0.5117399157134308,-1.690647482014397,-1.5503875968992242,-0.4033161550526545,3.93811533052041,-0.6932409012131568,-2.4968211767425856
154,1.855635001702411,3.206935063553689,4.0863531225906025,3.1746031746031815,0.8781558726674058,1.2505789717461768,1.1923509561304702,0.3518267929634518,2.152414194298996,0.42679312388855895
155,0.3593514959050701,1.2728022261156338,1.3456790123456832,-0.34833091436866337,1.3601741022850924,-0.5032021957913972,0.06669630947087848,-3.0879180151024705,2.619589977220962,-0.413174359579736
156,-0.9825963860438061,0.44268050679285836,0.03654525520770025,-3.320710748616372,-2.5407049561638964,-4.229885057471272,-2.888247056209725,1.502713232224848,-1.2763596004439537,-2.228544333807486
157,1.9762845849802444,-0.25835866261399154,1.9118363370676974,0.6327206990057272,-0.11015237745548427,1.2481997119539203,1.3726835964310258,0.616860863605213,-0.5059021922428323,-0.5455868089233787
158,-5.079993402605979,0.35552846767231305,0.2987214720994145,-3.682634730538913,1.3784230839919134,-6.164058795637747,-3.994583615436703,3.5694822888283246,-2.2598870056497096,0.8777276606119698
159,0.3822762814943631,1.1134166708841482,-0.7743626399809287,0.8392912651538578,-3.081943437273379,1.1116725618999619,2.1391631405735865,-2.6966587740068366,-0.982658959537582,-1.0392749244712984
160,5.660377358490559,1.7168026427749172,-0.0960499459719204,1.0480887792848441,-0.5424616535727631,1.6991504247876055,2.34752589182968,-1.946735162903877,5.020431990659659,2.149224569544517
161,0.5324377457405027,0.7577994291900364,1.3820454272323108,-1.464307504575973,-0.45138235847282676,-5.89680589680591,-1.4616595457611843,0.8272438990762364,2.7237354085603225,0.3586371787208573
162,1.1325674244276056,1.9486227778863103,0.6401137980085423,1.2074303405572775,2.569431324390704,1.1488250652741643,0.9584664536741253,3.459592506495284,1.2987012987012903,4.383561643835607
163,-4.3103448275862135,-1.5281437125748492,-0.9658421672556033,-4.496788008565308,0.7183643396573965,-8.208569953536395,-6.44213381555154,-1.2952683055775704,-1.1217948717948574,-0.3309368937578364
164,-0.9850972467794912,0.3113446195757863,1.3320647002854478,-1.473414477898774,-0.2560351133869798,0.4499437570303616,0.048320850446958254,-3.213711837171941,0.2160994057266296,0.5953743989008426
165,0.02551020408163362,-3.8506304558680884,-1.1502347417840422,0.5851755526657988,2.878621195452879,1.1758118701007887,0.772760202849554,0.29053680132815957,-1.778975741239902,3.5283405417709925
166,1.6662416050327367,0.2673257338847983,1.0448824507242882,0.969618616677431,-1.1940830511495308,0.9407858328721536,1.7972681524083396,-3.0900813905366187,0.10976948408342246,-1.3082673702726448
167,0.46826657747303474,-1.2978520046279913,0.47003525264395507,1.4404609475032102,1.37085137085138,1.2609649122807043,0.04708097928437648,2.448398576512454,0.10964912280703469,-0.22279157847833667
168,-4.019975031210996,-1.7939962285306612,-0.3391812865497149,-5.143578415904079,1.4056939501779342,-7.796426637791002,-6.611764705882359,-5.613450048631363,-2.2453450164293542,-0.223289047672199
169,-0.5376344086021422,1.5828532876641297,-1.8659781715760937,1.4970059880239617,-2.0178978768204923,-0.17615971814445763,-0.932224741748545,-4.23965847195644,2.8011204481792715,-2.685464921114474
170,0.25283347863992334,-0.3525084295494011,0.1793829227457444,1.6060308095706275,-0.03581661891118038,-1.2352941176470638,0.4832146490335649,2.6902382782475023,0.21798365122615337,-1.7132344486604518
171,0.9913905557004962,-0.18969495001281955,0.8475587919302948,2.1290322580645165,-0.19706198495162922,2.6801667659320985,1.5439129334345723,-5.134730538922155,-1.1963023382272913,1.392138511932613
172,-0.13777662963919451,-1.186562564207932,-0.7220643939393933,1.2634238787113143,-0.32310177705977333,0.9860788863109149,0.6979062811565333,0.5996528325706211,-0.7705008255366018,0.5192107995846346
173,-6.260239717168238,-1.20081093725633,-0.5723142959341886,-5.208983156581414,-4.466054385017115,-6.835152211372781,-6.509900990098999,2.494117647058829,-1.9412090959512,-4.855371900826451
174,-0.5335295740962177,1.2732821214353296,0.047967382180125015,-0.36196117143797113,1.0933081998115088,-1.4180024660912371,-0.4236166269526176,-1.4539332721150946,-0.28280542986425744,2.798890095307025
175,-0.009248127254222608,-2.421030756442226,-2.5050940908546124,0.9577278731836166,-2.330785008390826,3.877423389618507,2.499335283169364,-0.9162913495884507,-1.5314804310833783,-1.208778312404632
176,3.163152053274141,3.1945479714620384,2.2498155888861544,3.434739941118746,2.3100420007636515,4.6959662853702655,4.902723735408562,-5.1567398119122245,-0.17281105990784065,0.8790686623901103
177,0.4303388918773442,0.37147869156949687,-2.356618973187457,0.8222643896268123,0.4478447471543102,1.8401380103507776,1.755687438180022,-6.114691786481567,1.0386612810155988,1.8370230805463992
178,-0.5177646848776989,-0.1439292690449271,0.751139022287895,0.12547051442911764,0.09288500835965867,-0.39525691699604903,-0.8262454434993836,1.5842281288505518,-1.3706453455168588,-1.5263644773358087
179,0.2692031586503923,2.0179141356944386,2.1266194084576013,-0.31328320802005455,-1.3734224201930252,-0.5668934240362893,-0.6616025483950089,2.703171027551555,1.7371163867979198,0.38750587130107833
180,-0.6264542688383646,-0.02522958926229255,-1.6275730014360932,-0.848522941546196,-1.0161836657884817,0.5701254275940789,0.5920078934385841,-3.526235869748614,1.764371087080243,-0.3392209615159575
181,0.7835014409221814,0.6308989047595013,0.12165450121653809,0.7290015847860553,-0.19011406844106732,2.3242630385487533,0.8092202059833209,-0.3672612801678924,1.845637583892628,3.075117370892007
182,-0.47359485300688153,-1.1234827966696805,0.49817739975698255,0.7866582756450597,0.5904761904761948,-0.38781163434903204,1.556798832400877,-0.05265929436545751,0.7138934651290445,3.5868822591664835
183,-0.5207398096606198,0.2789895505732025,1.426671502841261,-0.06244146113020021,1.4201855709145994,-1.7797552836484998,-0.8383233532934166,2.932911837021429,-0.8178844056706575,-0.5386391117950916
184,1.6696750902527153,-0.5968941271688031,0.7867445464298446,1.0934083099031597,-0.8775205377147103,-0.7361268403170951,-0.7004830917874375,-4.419041119262919,0.0,1.8236074270556932
185,-0.47936085219707614,1.0533815073024384,0.8633944411590821,-1.5760197775030842,2.0154454699566644,-1.0838562464346906,1.1432741425443904,2.4277043912888243,1.3194062671797604,1.7692391186367193
186,-0.05351886540005554,-0.3474670158122803,-0.25797373358348835,1.7896389324960762,0.9601181683899616,0.9227220299884669,1.972101972101973,2.370163820146391,0.4883342376559949,0.5332764505119454
187,-2.7666220437304725,-0.14149274849662577,-0.2586409593228296,-1.233806292412087,-0.16459400146305103,-3.085714285714281,-2.6650943396226308,0.23833844058563255,0.7559395248380161,-0.562274559728412
188,1.7898118402937153,0.8501594048884056,0.8250825082508285,2.6233603997501445,1.044147279721548,3.5966981132075437,4.094984250060571,0.20380434782608262,1.7684887459806984,0.9602048436999802
189,-0.04508566275925281,0.506799136936133,-1.2041150339022693,1.886792452830181,0.7432922407541764,-2.675014228799083,-1.3966480446927407,-10.38983050847458,-0.8952080042127339,-0.5495086124907493
190,0.6314839873703229,1.26310534198702,0.828304342681326,2.1804062126642894,0.035990642432973056,-0.5263157894736833,1.3692162417374842,3.6693777189332413,0.26567481402763393,2.6883434279035185
191,1.0847153742716342,0.21200019720947513,-0.9857997887571756,2.3092662964045574,2.4464831804281335,3.6449147560258512,2.771308802980915,3.1563583287721158,-0.9538950715421287,5.774006622516555
192,-5.7644554806669035,-2.297549936042501,1.4460116155031395,-6.228571428571428,0.913081650570669,-8.564946114577413,-7.115341037842739,3.1128404669260665,-3.317281968967367,3.2968108002347924
193,0.432900432900427,2.8198801550934056,-0.09346886318494951,-1.3101767215112727,-1.6704367496084929,-1.1786600496277995,-0.41473530129300246,-0.5317324185248631,3.265080243497509,-1.4490008523534437
194,-0.5341079460269801,-1.0529408883882687,0.7601450122792556,-1.1423278789749844,3.9285082286320985,-1.9460138104205933,-0.39196472317492326,0.8967063286773512,2.036441586280809,2.277532192965601
195,0.5746585021196414,0.9453573549792104,-2.541782729805011,-1.6239850093691537,-1.7197343776604768,-4.225352112676046,-1.2788981800295034,-6.3407964450521295,0.0,-0.45100065770929626
196,-1.2270513300861767,3.074282912478554,0.6430868167202647,-0.5396825396825451,-1.455301455301449,-0.06684491978610671,-0.6477329347284454,-2.7919708029196975,-0.7878151260504127,-2.8787163756488883
197,-0.028449502133713736,0.2235753020645033,0.43781800970298224,0.0,-0.2461322081575256,-0.46822742474915396,0.5516549648946812,1.802140041299031,1.0058231868713483,-2.604470359572407
198,-1.2521343198634105,-2.8430395367601733,-2.756833176248809,-2.425789977657191,0.03524850193866059,-2.352150537634418,-2.369077306733174,-2.802876636548029,-1.1530398322851094,1.2971462781879837
199,0.34582132564841445,0.639960918417197,-1.0298037315241197,0.1635590448151806,-1.5327695560253656,-0.412938747419124,-0.48531289910599673,2.011003604629107,2.1208907741251437,-2.7088258471237197
200,-2.479417959027369,-2.5192951798456376,1.946382666177015,-0.2612671456564397,-0.8946144211844694,-1.7968210089841037,-1.6940451745379972,-0.39055235261298277,-3.2191069574247195,1.8021666497924482
201,1.0798075979189106,0.35355044318295387,0.1200768491834706,1.1787819253438094,0.14443040259974416,-0.7037297677691866,-0.9660574412532571,-6.6840926064227135,1.716738197424894,-2.545997016409749
202,6.157133145576385,4.882647744752644,0.9594627008875167,8.381877022653732,2.54191454840455,9.355067328136075,7.856577906670174,3.8415366146458623,0.8438818565400852,0.25512807429329526
203,1.9668831762876144,0.7001939726545818,-0.011879306248521163,1.2541057031949674,0.35161744022502767,2.3331173039533337,1.4177462723050733,-4.6242774566473965,1.4121338912133867,-3.1657166123778495
204,0.8702673604880793,0.8785529715762295,-1.176191041938927,0.5013270421704563,0.6131744919411377,1.899936668777712,3.66353338153771,0.6666666666666632,1.5471892728210455,-0.12614317250077825
205,0.4269323134394643,-3.199515648286142,1.490742967059383,0.4694835680751282,2.159150269893787,2.361715351149776,-0.06975122064636395,1.8462773429660881,-1.777552056881673,3.3891169350594663
206,-0.9653706491896232,-2.0639884532114467,0.21321961620468208,-2.4240654205607632,1.5340037497869414,-1.3964784456587762,-0.2791996277338238,-0.9655172413793143,1.1375387797311212,1.4557670772676297
207,3.1568592380611706,1.0365494203183265,-0.31914893617020806,2.8733912002394524,0.18465670639583587,3.694581280788187,2.4965002333177795,0.37803422204537374,-0.051124744376267954,0.9432069034718019
208,-1.8292154312960551,1.721203870277639,0.39131981501244906,0.08728542333430649,-2.647453083109917,-1.2470308788598625,-0.8194855451855212,2.3587710604558922,-0.05115089514067296,-1.8886679920477052
209,0.5121865065347919,-0.5879260073610335,0.5669737774627971,-0.14534883720929406,0.1549053356282208,0.18039687312087274,-1.4918521918751402,4.3183578621223795,0.2047082906857684,0.3951367781155021
210,3.004744333157619,-0.12501202038657128,-0.7282123561193382,2.590975254730715,-1.0998453342498722,0.7202881152461044,1.1649580615097856,-3.7126415444588825,0.3064351378958237,1.362397820163482
211,-1.202661207778912,-0.7606393221644582,-1.526265972550866,-1.4188422247446084,2.8323197219808907,-1.9070321811680588,-0.5757715338553662,3.103913630229419,-0.2545824847250545,-0.2887295898048507
212,-0.6993006993007013,-0.3638304065198409,3.628499339180579,-0.20149683362118676,0.8955728286583324,-1.6403402187120264,-0.347463516330782,1.9446522064323228,-0.9188361408882068,1.25811283075386
213,-0.4781777082246541,-3.3448561273674358,-2.5043478260869523,1.1537352177675182,1.7417518003684458,5.18838789376158,1.836355183635516,2.2193690388848015,-3.40030911901082,1.5383098313775785
214,2.568358521883461,0.6850695144066014,0.07135212272565379,0.855431993156536,0.7901234567901183,2.583675866118601,1.1869436201780323,-6.459716490220697,0.05333333333334167,-0.3593279595998879
215,-1.8737756579507732,-1.215729437662601,-1.2358882947118315,-4.184337008764481,-0.7022701290217209,-3.949627933600445,-2.4362734040153358,-2.1868405908306165,-1.6524520255863662,1.7933723196881124
216,3.9059109452304486,0.9369460622942632,-0.46925761039586156,4.39657716140455,-0.5592105263157834,4.469606674612634,4.647398843930631,0.7060207883898793,0.4336043360433705,2.0968977403293736
217,1.0525436471472769,-2.3733065730055283,-2.2848162475822056,2.741661955907289,-0.4631161098246793,7.016543069024532,2.9385771100309444,3.485881207400193,-2.4824608742579644,2.5321204163931377
218,2.6039513929073372,2.6571413887033026,-1.7938884077693962,1.3755158184319118,1.362578929877036,1.9722814498933765,2.01760034342133,3.048550997365445,0.16602102933038815,2.89033202231775
219,-0.6284241057041582,1.0864123360368416,1.322751322751337,-2.6865671641791096,0.13114754098360376,-3.6069001568217343,-2.7140753208499877,0.09130752373996397,3.480662983425409,-1.0667614899102043
220,1.1107507702286283,0.009905403397558432,0.46002735297773256,0.25097601784719303,-2.0956123117223333,-1.0303687635574905,0.47577854671280023,3.357051632913695,1.227976508275496,-1.9678317908167955
221,0.4009301579664823,1.733273906799386,0.7054455445544646,-0.7510431154381172,-0.9531772575250841,-0.3287671232876642,0.17219113215669024,2.3654015887025657,-0.5274261603375602,-0.24747937671860315
222,-1.1021483907036143,-2.6042934332862746,-1.7451149072139631,1.03699551569506,2.3805503967584056,-0.7146783947223889,-0.3223033949290902,2.6211415761338093,-1.9618239660657528,3.124138564733994
223,-2.5680368246789897,-0.37485005997600956,1.6885553470919252,-0.5825242718446428,0.6266490765171546,-1.6611295681062967,-2.155636990730761,-2.7558393547302984,0.9194159004867589,2.2988505747126418
224,-0.9697472026523013,1.3796217328048963,0.41820418204182463,-0.6975446428571428,2.9826286463454608,-1.9707207207207287,-1.2778144965851472,-2.505616035942623,-0.267952840300111,1.1148854629387694
225,-1.1466354201540045,-1.8952889944576465,-1.0411562959333591,0.11239112110143058,0.15913430935708833,0.17231476163125295,0.4463289444320369,3.8993264799716334,-2.901665771090807,0.1722801274872968
226,-4.334942003217344,-2.446406052963427,1.1016214878078976,-4.125736738703356,1.1757229107086147,-4.988532110091748,-5.776494112419465,-0.7335380416240186,-2.102933038184831,1.728437526872466
227,1.460306221789544,-1.3547052740434355,-0.7100881488736686,0.6733021077283489,-0.9265075376884363,0.1207000603500276,0.6602216458382484,-3.883828836569854,2.2046353872244033,-0.7945900253592542
228,-5.19016050244243,-1.3313764545549804,1.0357583230579575,-5.55394009886596,-2.9957203994293873,-7.414104882459316,-6.629187163270083,-0.9654925800107261,-1.8252212389380438,-2.752215405589642
